0,88159,amplitude,frequency (Hz)
153,1.7406133472214491,1.7406133472214491,38.26778888145283
154,0.4615500205939436,0.4615500205939436,38.51790514865187
155,0.37588166973764975,0.37588166973764975,38.7680214158509
156,0.7067624734462997,0.7067624734462997,39.01813768304994
157,-0.22123076206376788,0.22123076206376788,39.26825395024898
158,1.1182559752420307,1.1182559752420307,39.51837021744802
159,0.9135093070320611,0.9135093070320611,39.768486484647056
160,-1.1736782094489246,1.1736782094489246,40.018602751846096
161,-0.0545004038529664,0.0545004038529664,40.268719019045136
162,-0.18446412085644803,0.18446412085644803,40.51883528624417
163,-0.5487835463316496,0.5487835463316496,40.76895155344321
164,2.470269439931521,2.470269439931521,41.01906782064225
165,2.3699563963385497,2.3699563963385497,41.26918408784129
166,-1.0386933393306652,1.0386933393306652,41.51930035504032
167,1.208992322945068,1.208992322945068,41.76941662223936
168,-0.5246357788572105,0.5246357788572105,42.0195328894384
169,-0.24417841798827475,0.24417841798827475,42.26964915663744
170,-1.0412351782408977,1.0412351782408977,42.519765423836475
171,-1.385841297753743,1.385841297753743,42.769881691035515
172,0.3223925135903421,0.3223925135903421,43.019997958234555
173,-0.3070973497480247,0.3070973497480247,43.270114225433595
174,1.9036892768629106,1.9036892768629106,43.52023049263263
175,-0.7201137767993315,0.7201137767993315,43.77034675983167
176,0.47523711721315454,0.47523711721315454,44.02046302703071
177,-0.5769120049582735,0.5769120049582735,44.27057929422974
178,-0.4673758092779409,0.4673758092779409,44.52069556142878
179,-0.6403692947583878,0.6403692947583878,44.77081182862782
180,0.5082573208939947,0.5082573208939947,45.02092809582686
181,0.18841145214960325,0.18841145214960325,45.271044363025894
182,0.2740047643543778,0.2740047643543778,45.521160630224934
183,0.33713506615960026,0.33713506615960026,45.771276897423974
184,0.1789488017492625,0.1789488017492625,46.021393164623014
185,1.7883532865537308,1.7883532865537308,46.27150943182205
186,0.19521737924478,0.19521737924478,46.52162569902109
187,0.14783777510470067,0.14783777510470067,46.77174196622013
188,-0.08836147001356265,0.08836147001356265,47.02185823341917
189,-0.9981345922884448,0.9981345922884448,47.2719745006182
190,-0.26452670589011446,0.26452670589011446,47.52209076781724
191,1.0822526395474943,1.0822526395474943,47.77220703501628
192,-0.0580031705881135,0.0580031705881135,48.02232330221531
193,-1.313584085222002,1.313584085222002,48.27243956941435
194,1.0878862299814773,1.0878862299814773,48.52255583661339
195,-1.1581887988203603,1.1581887988203603,48.77267210381243
196,-0.9165781846540424,0.9165781846540424,49.022788371011465
197,0.780868512520931,0.780868512520931,49.272904638210505
198,1.4195298901106546,1.4195298901106546,49.523020905409545
199,0.7154464133745356,0.7154464133745356,49.773137172608585
200,-0.36549646389571505,0.36549646389571505,50.02325343980762
201,0.3445853636266717,0.3445853636266717,50.27336970700666
202,0.45297266962026966,0.45297266962026966,50.5234859742057
203,-2.652183021743563,2.652183021743563,50.77360224140473
204,0.5077204722849222,0.5077204722849222,51.02371850860377
205,1.3113489018276738,1.3113489018276738,51.27383477580281
206,0.23529778103174376,0.23529778103174376,51.52395104300185
207,1.348090752679122,1.348090752679122,51.774067310200884
208,0.6398894056566894,0.6398894056566894,52.024183577399924
209,2.1603547383283788,2.1603547383283788,52.274299844598964
210,-2.6443259394880516,2.6443259394880516,52.524416111798004
211,0.6347858730684774,0.6347858730684774,52.77453237899704
212,-1.1221097349947078,1.1221097349947078,53.02464864619608
213,1.670452261766006,1.670452261766006,53.27476491339512
214,-0.041606078367449756,0.041606078367449756,53.52488118059416
215,-1.1347321212831,1.1347321212831,53.77499744779319
216,-0.15571691381188757,0.15571691381188757,54.02511371499223
217,-1.6625856186942292,1.6625856186942292,54.27522998219127
218,0.9557679097413827,0.9557679097413827,54.5253462493903
219,-2.5948627516322427,2.5948627516322427,54.77546251658934
220,0.03089733784200208,0.03089733784200208,55.02557878378838
221,-1.6531743805930252,1.6531743805930252,55.27569505098742
222,1.1800081695176694,1.1800081695176694,55.525811318186456
223,-3.056117871105167,3.056117871105167,55.775927585385496
224,-0.5826571004102113,0.5826571004102113,56.026043852584536
225,-4.245828858241233,4.245828858241233,56.276160119783576
226,-1.4851167501256883,1.4851167501256883,56.52627638698261
227,4.290583475973605,4.290583475973605,56.77639265418165
228,-0.5606218754568933,0.5606218754568933,57.02650892138069
229,1.188261836897034,1.188261836897034,57.27662518857972
230,0.34256310841177884,0.34256310841177884,57.52674145577876
231,0.9320753275263942,0.9320753275263942,57.7768577229778
232,0.15517878220925033,0.15517878220925033,58.02697399017684
233,0.9549749056811438,0.9549749056811438,58.277090257375875
234,0.10776087073318125,0.10776087073318125,58.527206524574915
235,0.6150952341113112,0.6150952341113112,58.777322791773955
236,-1.656293484874981,1.656293484874981,59.027439058972995
237,0.29353872940476466,0.29353872940476466,59.27755532617203
238,-0.6648088483574482,0.6648088483574482,59.52767159337107
239,-0.22377797587818216,0.22377797587818216,59.77778786057011
240,0.19720576475142765,0.19720576475142765,60.02790412776915
241,-0.08552910048857638,0.08552910048857638,60.27802039496818
242,-0.5860333274919299,0.5860333274919299,60.52813666216722
243,0.1026583830052469,0.1026583830052469,60.77825292936626
244,0.3958704514732102,0.3958704514732102,61.02836919656529
245,-0.5257673531328316,0.5257673531328316,61.27848546376433
246,0.430599198677524,0.430599198677524,61.52860173096337
247,-1.608034619305992,1.608034619305992,61.77871799816241
248,-0.022179821220907038,0.022179821220907038,62.028834265361446
249,-1.1864345981491655,1.1864345981491655,62.278950532560486
250,0.33618282542398586,0.33618282542398586,62.529066799759526
251,0.07714650081544124,0.07714650081544124,62.779183066958566
252,-0.7261255054110458,0.7261255054110458,63.0292993341576
253,0.7028932891130446,0.7028932891130446,63.27941560135664
254,-0.35589278034933264,0.35589278034933264,63.52953186855568
255,0.20681167391144084,0.20681167391144084,63.77964813575472
256,-0.07562708689374989,0.07562708689374989,64.02976440295376
257,0.197000456496503,0.197000456496503,64.27988067015279
258,-0.3414398890544433,0.3414398890544433,64.52999693735183
259,-0.2790680334972663,0.2790680334972663,64.78011320455087
260,-0.48596064310004417,0.48596064310004417,65.0302294717499
261,1.2763938278418991,1.2763938278418991,65.28034573894894
262,1.1780934787782262,1.1780934787782262,65.53046200614799
263,1.1905633753124332,1.1905633753124332,65.78057827334702
264,-0.4003539274332146,0.4003539274332146,66.03069454054607
265,0.26414895349345063,0.26414895349345063,66.2808108077451
266,0.4995866745320405,0.4995866745320405,66.53092707494413
267,1.566564231379441,1.566564231379441,66.78104334214318
268,0.6047898608149305,0.6047898608149305,67.03115960934221
269,-0.4590039831614839,0.4590039831614839,67.28127587654124
270,0.7107802696916169,0.7107802696916169,67.53139214374029
271,-0.9894470471035326,0.9894470471035326,67.78150841093932
272,-0.9197919013840952,0.9197919013840952,68.03162467813836
273,0.379351176622334,0.379351176622334,68.2817409453374
274,-0.6100462596052925,0.6100462596052925,68.53185721253644
275,1.8237422137341808,1.8237422137341808,68.78197347973548
276,0.14112971682051556,0.14112971682051556,69.03208974693452
277,0.6220881009212442,0.6220881009212442,69.28220601413355
278,-0.14713276381818097,0.14713276381818097,69.5323222813326
279,-0.4196405866078725,0.4196405866078725,69.78243854853163
280,0.3711772150948003,0.3711772150948003,70.03255481573066
281,-0.6907123845266182,0.6907123845266182,70.28267108292971
282,0.8955646556870003,0.8955646556870003,70.53278735012874
283,-0.21137063028905084,0.21137063028905084,70.78290361732778
284,-0.29586478837437813,0.29586478837437813,71.03301988452682
285,-0.21804222533820014,0.21804222533820014,71.28313615172586
286,-0.13205349559840446,0.13205349559840446,71.5332524189249
287,0.25241618795416093,0.25241618795416093,71.78336868612394
288,0.5808433975028203,0.5808433975028203,72.03348495332297
289,-0.39345327510642936,0.39345327510642936,72.28360122052202
290,-1.2545709731430505,1.2545709731430505,72.53371748772105
291,-1.031798925867262,1.031798925867262,72.78383375492008
292,-0.5240608332477666,0.5240608332477666,73.03395002211913
293,-1.0986675439528624,1.0986675439528624,73.28406628931816
294,-0.6457770619560333,0.6457770619560333,73.53418255651721
295,-0.7571195501420814,0.7571195501420814,73.78429882371624
296,0.6231173472950371,0.6231173472950371,74.03441509091527
297,0.18543707878405014,0.18543707878405014,74.28453135811432
298,-0.1740837715413111,0.1740837715413111,74.53464762531335
299,-0.1713911562114192,0.1713911562114192,74.78476389251239
300,0.00039029021877334157,0.00039029021877334157,75.03488015971143
301,-1.4577376306534768,1.4577376306534768,75.28499642691047
302,0.26342098430755295,0.26342098430755295,75.5351126941095
303,0.05581209849283891,0.05581209849283891,75.78522896130855
304,-0.009463612706991486,0.009463612706991486,76.03534522850758
305,-0.2051457812113239,0.2051457812113239,76.28546149570663
306,1.0672656361763222,1.0672656361763222,76.53557776290566
307,0.39328806869679167,0.39328806869679167,76.7856940301047
308,0.07764807815393258,0.07764807815393258,77.03581029730374
309,0.3545421593994954,0.3545421593994954,77.28592656450277
310,0.6392406473940967,0.6392406473940967,77.5360428317018
311,0.6476124020430428,0.6476124020430428,77.78615909890085
312,-0.6230162558889077,0.6230162558889077,78.03627536609989
313,0.11959296748083638,0.11959296748083638,78.28639163329892
314,0.5399417796400758,0.5399417796400758,78.53650790049797
315,0.6747785032266931,0.6747785032266931,78.786624167697
316,0.994843557074299,0.994843557074299,79.03674043489605
317,-0.09817053868471085,0.09817053868471085,79.28685670209508
318,-0.1587382587921761,0.1587382587921761,79.53697296929411
319,0.3154927151097594,0.3154927151097594,79.78708923649316
320,0.7086547621291419,0.7086547621291419,80.03720550369219
321,0.3968062588159635,0.3968062588159635,80.28732177089123
322,0.2620136057320899,0.2620136057320899,80.53743803809027
323,-0.7290792323564349,0.7290792323564349,80.7875543052893
324,0.874326293176938,0.874326293176938,81.03767057248834
325,0.039726568040542004,0.039726568040542004,81.28778683968739
326,-0.07801006077099995,0.07801006077099995,81.53790310688642
327,0.342319657625119,0.342319657625119,81.78801937408547
328,0.7464506713778369,0.7464506713778369,82.0381356412845
329,0.21678387994957152,0.21678387994957152,82.28825190848353
330,0.05608168636313067,0.05608168636313067,82.53836817568258
331,-0.889099257289914,0.889099257289914,82.78848444288161
332,0.0991134675924035,0.0991134675924035,83.03860071008064
333,0.42819869108537584,0.42819869108537584,83.28871697727969
334,-0.21597120347683021,0.21597120347683021,83.53883324447872
335,0.30337394642697557,0.30337394642697557,83.78894951167777
336,-0.11563319373209208,0.11563319373209208,84.0390657788768
337,-0.874572029085854,0.874572029085854,84.28918204607584
338,0.3177666831993927,0.3177666831993927,84.53929831327488
339,0.30692394473435164,0.30692394473435164,84.78941458047392
340,0.21737709114149378,0.21737709114149378,85.03953084767295
341,-0.2856871843378457,0.2856871843378457,85.289647114872
342,-0.35059374481390476,0.35059374481390476,85.53976338207103
343,-0.48207833122314403,0.48207833122314403,85.78987964927006
344,-0.4816626191440822,0.4816626191440822,86.03999591646911
345,-0.3725150003833341,0.3725150003833341,86.29011218366814
346,-0.02105888818209019,0.02105888818209019,86.54022845086719
347,-0.2376879116275112,0.2376879116275112,86.79034471806622
348,-0.15991535309699767,0.15991535309699767,87.04046098526526
349,-0.5665221554699781,0.5665221554699781,87.2905772524643
350,0.39945411264082065,0.39945411264082065,87.54069351966334
351,0.10214331236949993,0.10214331236949993,87.79080978686237
352,-0.47367933398997536,0.47367933398997536,88.04092605406142
353,0.3101849243833179,0.3101849243833179,88.29104232126045
354,0.7900179116077553,0.7900179116077553,88.54115858845948
355,-0.06409687571189934,0.06409687571189934,88.79127485565853
356,-0.8005921543323808,0.8005921543323808,89.04139112285756
357,0.18292855484681536,0.18292855484681536,89.29150739005661
358,-0.28433602241169503,0.28433602241169503,89.54162365725564
359,-0.016871671661109356,0.016871671661109356,89.79173992445467
360,1.1427857562662163,1.1427857562662163,90.04185619165372
361,0.6857256432388837,0.6857256432388837,90.29197245885275
362,0.5032283001021502,0.5032283001021502,90.54208872605179
363,0.14305819974842868,0.14305819974842868,90.79220499325083
364,-0.05514339559943736,0.05514339559943736,91.04232126044987
365,0.6636480974879829,0.6636480974879829,91.2924375276489
366,0.34699762315624477,0.34699762315624477,91.54255379484795
367,0.06235164062804113,0.06235164062804113,91.79267006204698
368,0.5025174284849128,0.5025174284849128,92.04278632924603
369,0.034675106750152306,0.034675106750152306,92.29290259644506
370,0.5155287115788049,0.5155287115788049,92.5430188636441
371,-0.11848162612211183,0.11848162612211183,92.79313513084314
372,-0.1281653787743573,0.1281653787743573,93.04325139804217
373,0.3624268119803806,0.3624268119803806,93.2933676652412
374,-0.3890486735015625,0.3890486735015625,93.54348393244025
375,-0.16084689361859592,0.16084689361859592,93.79360019963929
376,0.00919527071606778,0.00919527071606778,94.04371646683833
377,-0.40104050110875905,0.40104050110875905,94.29383273403737
378,-0.2985312993824109,0.2985312993824109,94.5439490012364
379,-0.07910201061946436,0.07910201061946436,94.79406526843545
380,-0.5752780550682526,0.5752780550682526,95.04418153563448
381,0.034429278812152866,0.034429278812152866,95.29429780283351
382,0.2799428273401105,0.2799428273401105,95.54441407003256
383,0.5496439824291098,0.5496439824291098,95.79453033723159
384,-0.3425924469223881,0.3425924469223881,96.04464660443062
385,-0.03833074873701202,0.03833074873701202,96.29476287162967
386,0.7065410921234485,0.7065410921234485,96.5448791388287
387,0.7849720313660015,0.7849720313660015,96.79499540602775
388,-0.08541258833525162,0.08541258833525162,97.04511167322678
389,0.018135000078658776,0.018135000078658776,97.29522794042582
390,0.27001442826511685,0.27001442826511685,97.54534420762486
391,1.0158284838574634,1.0158284838574634,97.7954604748239
392,0.37167624818955797,0.37167624818955797,98.04557674202293
393,0.18416471361024989,0.18416471361024989,98.29569300922198
394,0.7797832999551245,0.7797832999551245,98.54580927642101
395,0.07615856101833601,0.07615856101833601,98.79592554362004
396,-0.11506808469471357,0.11506808469471357,99.04604181081909
397,0.5881656320691788,0.5881656320691788,99.29615807801812
398,0.5265496772902518,0.5265496772902518,99.54627434521717
399,-0.17428010156868146,0.17428010156868146,99.7963906124162
400,-0.07788999510828419,0.07788999510828419,100.04650687961524
401,0.11607089142682159,0.11607089142682159,100.29662314681428
402,-0.6458887935701478,0.6458887935701478,100.54673941401332
403,-0.07676750712458069,0.07676750712458069,100.79685568121235
404,-0.5126053589610148,0.5126053589610148,101.0469719484114
405,0.14631696873329245,0.14631696873329245,101.29708821561043
406,-0.3721132613150219,0.3721132613150219,101.54720448280946
407,-0.04574215890904132,0.04574215890904132,101.79732075000851
408,-0.47971934013361794,0.47971934013361794,102.04743701720754
409,-0.6806953479368116,0.6806953479368116,102.29755328440659
410,0.3080360698652513,0.3080360698652513,102.54766955160562
411,-0.17909485273579168,0.17909485273579168,102.79778581880466
412,0.6708612580019936,0.6708612580019936,103.0479020860037
413,-0.02740081352832285,0.02740081352832285,103.29801835320274
414,0.8920008839665601,0.8920008839665601,103.54813462040177
415,0.05481760130790808,0.05481760130790808,103.79825088760082
416,0.7922180424885931,0.7922180424885931,104.04836715479985
417,0.06072597861508975,0.06072597861508975,104.2984834219989
418,0.2333561363426178,0.2333561363426178,104.54859968919793
419,0.13310559811217715,0.13310559811217715,104.79871595639696
420,0.5050180439682986,0.5050180439682986,105.04883222359601
421,-0.16383196348534398,0.16383196348534398,105.29894849079504
422,0.16639035382332992,0.16639035382332992,105.54906475799407
423,-0.058307409760703185,0.058307409760703185,105.79918102519312
424,-0.16766796054941127,0.16766796054941127,106.04929729239215
425,-0.03818153202062325,0.03818153202062325,106.29941355959119
426,0.2715462783766259,0.2715462783766259,106.54952982679023
427,-0.5185821169828457,0.5185821169828457,106.79964609398927
428,0.27878263834820954,0.27878263834820954,107.04976236118831
429,0.21286391716048683,0.21286391716048683,107.29987862838735
430,0.009380552762260885,0.009380552762260885,107.54999489558638
431,-0.11775990667056797,0.11775990667056797,107.80011116278543
432,0.07636420432186893,0.07636420432186893,108.05022742998446
433,-0.4785398616422928,0.4785398616422928,108.3003436971835
434,0.05291419940021955,0.05291419940021955,108.55045996438254
435,0.8164660588554129,0.8164660588554129,108.80057623158157
436,0.48761092703380704,0.48761092703380704,109.0506924987806
437,-0.2740679525497245,0.2740679525497245,109.30080876597965
438,-0.13660762148945604,0.13660762148945604,109.55092503317869
439,-0.34806189365374207,0.34806189365374207,109.80104130037773
440,0.20593882164953653,0.20593882164953653,110.05115756757677
441,-0.8147958737521356,0.8147958737521356,110.3012738347758
442,-0.4292242358542699,0.4292242358542699,110.55139010197485
443,0.4096260711575671,0.4096260711575671,110.80150636917388
444,-0.7085314128872157,0.7085314128872157,111.05162263637291
445,0.515901165095918,0.515901165095918,111.30173890357196
446,-0.2877066134962184,0.2877066134962184,111.55185517077099
447,1.1754676559632318,1.1754676559632318,111.80197143797002
448,-1.3299855607146278,1.3299855607146278,112.05208770516907
449,0.745560156605055,0.745560156605055,112.3022039723681
450,-0.3967160184691054,0.3967160184691054,112.55232023956715
451,0.5629440511322966,0.5629440511322966,112.80243650676618
452,-1.1753706692786228,1.1753706692786228,113.05255277396522
453,0.22928381439893525,0.22928381439893525,113.30266904116426
454,-0.0057836044395654885,0.0057836044395654885,113.5527853083633
455,-0.4114725047237737,0.4114725047237737,113.80290157556233
456,0.4732988626157563,0.4732988626157563,114.05301784276138
457,-0.40727378095985606,0.40727378095985606,114.30313410996041
458,0.20319533051596592,0.20319533051596592,114.55325037715944
459,-0.07706843673715852,0.07706843673715852,114.80336664435849
460,0.21165409590596287,0.21165409590596287,115.05348291155752
461,-0.0057128283769292115,0.0057128283769292115,115.30359917875657
462,-0.556392754877852,0.556392754877852,115.5537154459556
463,0.2765594085350046,0.2765594085350046,115.80383171315464
464,-0.035170345158965714,0.035170345158965714,116.05394798035368
465,0.48079757377707555,0.48079757377707555,116.30406424755272
466,0.3406226965443602,0.3406226965443602,116.55418051475175
467,0.15395504035164456,0.15395504035164456,116.8042967819508
468,0.3631279743989802,0.3631279743989802,117.05441304914983
469,0.7185232394931368,0.7185232394931368,117.30452931634888
470,0.14051152442639658,0.14051152442639658,117.55464558354791
471,0.1552751503511218,0.1552751503511218,117.80476185074694
472,-0.2338400314889816,0.2338400314889816,118.05487811794599
473,-0.016682459070272524,0.016682459070272524,118.30499438514502
474,-0.057384596617422956,0.057384596617422956,118.55511065234406
475,0.7622242334510985,0.7622242334510985,118.8052269195431
476,-0.6072557337039258,0.6072557337039258,119.05534318674214
477,0.900444094368931,0.900444094368931,119.30545945394117
478,0.317742437089573,0.317742437089573,119.55557572114022
479,2.7607267599851917,2.7607267599851917,119.80569198833925
480,-2.1904227707825923,2.1904227707825923,120.0558082555383
481,-1.2067406672042793,1.2067406672042793,120.30592452273733
482,-0.5915684511534268,0.5915684511534268,120.55604078993636
483,-0.9709083325815171,0.9709083325815171,120.80615705713541
484,-0.19512764616663306,0.19512764616663306,121.05627332433444
485,-0.43621527844695424,0.43621527844695424,121.30638959153347
486,-0.02556888515042208,0.02556888515042208,121.55650585873252
487,-0.5652991437681499,0.5652991437681499,121.80662212593155
488,-0.10811176919908312,0.10811176919908312,122.05673839313059
489,0.7572369226071032,0.7572369226071032,122.30685466032963
490,-0.20615000324084365,0.20615000324084365,122.55697092752867
491,-0.021307106988991662,0.021307106988991662,122.80708719472771
492,-0.24499846411708331,0.24499846411708331,123.05720346192675
493,0.036477976241027055,0.036477976241027055,123.30731972912578
